"UniqueID","Probability1"
6533,0.0793509272467903
6534,0.0793509272467903
6535,0.833046471600688
6536,0.0793509272467903
6537,0.288888888888889
6538,0.833046471600688
6539,0.833046471600688
6540,0.0161290322580645
6541,0.0793509272467903
6542,0.0793509272467903
6543,0.0793509272467903
6544,0.833046471600688
6545,0.0793509272467903
6546,0.0793509272467903
6547,0.0793509272467903
6548,0.833046471600688
6549,0.833046471600688
6550,0.0793509272467903
6551,0.288888888888889
6552,0.0793509272467903
6553,0.0793509272467903
6554,0.0793509272467903
6555,0.833046471600688
6556,0.0793509272467903
6557,0.0793509272467903
6558,0.833046471600688
6559,0.0793509272467903
6560,0.717277486910995
6561,0.0793509272467903
6562,0.0793509272467903
6563,0.0793509272467903
6564,0.0793509272467903
6565,0.0793509272467903
6566,0.0793509272467903
6567,0.0793509272467903
6568,0.833046471600688
6569,0.717277486910995
6570,0.0793509272467903
6571,0.0793509272467903
6572,0.833046471600688
6573,0.717277486910995
6574,0.833046471600688
6575,0.0793509272467903
6576,0.0793509272467903
6577,0.0793509272467903
6578,0.0793509272467903
6579,0.0793509272467903
6580,0.0793509272467903
6581,0.717277486910995
6582,0.0793509272467903
6583,0.0793509272467903
6584,0.0793509272467903
6585,0.0793509272467903
6586,0.0793509272467903
6587,0.0793509272467903
6588,0.0793509272467903
6589,0.0793509272467903
6590,0.0793509272467903
6591,0.833046471600688
6592,0.0793509272467903
6593,0.0793509272467903
6594,0.0793509272467903
6595,0.0793509272467903
6596,0.0793509272467903
6597,0.0793509272467903
6598,0.0793509272467903
6599,0.0793509272467903
6600,0.0793509272467903
6601,0.0793509272467903
6602,0.0793509272467903
6603,0.0793509272467903
6604,0.0793509272467903
6605,0.0793509272467903
6606,0.717277486910995
6607,0.0793509272467903
6608,0.833046471600688
6609,0.833046471600688
6610,0.0793509272467903
6611,0.0793509272467903
6612,0.0793509272467903
6613,0.0793509272467903
6614,0.0793509272467903
6615,0.0793509272467903
6616,0.0793509272467903
6617,0.0793509272467903
6618,0.0793509272467903
6619,0.0793509272467903
6620,0.0793509272467903
6621,0.0793509272467903
6622,0.0793509272467903
6623,0.0793509272467903
6624,0.0793509272467903
6625,0.0793509272467903
6626,0.0793509272467903
6627,0.0793509272467903
6628,0.0793509272467903
6629,0.0793509272467903
6630,0.0793509272467903
6631,0.0793509272467903
6632,0.0793509272467903
6633,0.288888888888889
6634,0.0793509272467903
6635,0.0793509272467903
6636,0.0793509272467903
6637,0.0793509272467903
6638,0.0793509272467903
6639,0.0793509272467903
6640,0.0793509272467903
6641,0.0793509272467903
6642,0.0793509272467903
6643,0.0793509272467903
6644,0.0793509272467903
6645,0.0161290322580645
6646,0.288888888888889
6647,0.0793509272467903
6648,0.0793509272467903
6649,0.0793509272467903
6650,0.717277486910995
6651,0.0793509272467903
6652,0.0793509272467903
6653,0.0793509272467903
6654,0.0793509272467903
6655,0.0793509272467903
6656,0.0793509272467903
6657,0.0793509272467903
6658,0.0793509272467903
6659,0.0793509272467903
6660,0.0793509272467903
6661,0.0793509272467903
6662,0.0793509272467903
6663,0.0793509272467903
6664,0.0793509272467903
6665,0.0793509272467903
6666,0.0793509272467903
6667,0.0793509272467903
6668,0.0793509272467903
6669,0.0793509272467903
6670,0.833046471600688
6671,0.833046471600688
6672,0.0793509272467903
6673,0.0793509272467903
6674,0.0793509272467903
6675,0.0793509272467903
6676,0.0793509272467903
6677,0.0793509272467903
6678,0.0793509272467903
6679,0.0793509272467903
6680,0.717277486910995
6681,0.0793509272467903
6682,0.0793509272467903
6683,0.0793509272467903
6684,0.0793509272467903
6685,0.0793509272467903
6686,0.0793509272467903
6687,0.0793509272467903
6688,0.717277486910995
6689,0.0793509272467903
6690,0.0793509272467903
6691,0.0793509272467903
6692,0.0793509272467903
6693,0.0793509272467903
6694,0.833046471600688
6695,0.0793509272467903
6696,0.0793509272467903
6697,0.833046471600688
6698,0.0793509272467903
6699,0.0793509272467903
6700,0.0793509272467903
6701,0.0793509272467903
6702,0.0793509272467903
6703,0.0793509272467903
6704,0.0793509272467903
6705,0.0793509272467903
6706,0.0793509272467903
6707,0.0793509272467903
6708,0.0793509272467903
6709,0.0793509272467903
6710,0.0793509272467903
6711,0.0793509272467903
6712,0.0793509272467903
6713,0.0793509272467903
6714,0.0793509272467903
6715,0.0793509272467903
6716,0.0793509272467903
6717,0.0793509272467903
6718,0.0793509272467903
6719,0.0793509272467903
6720,0.833046471600688
6721,0.0793509272467903
6722,0.0793509272467903
6723,0.833046471600688
6724,0.0793509272467903
6725,0.0793509272467903
6726,0.0793509272467903
6727,0.0161290322580645
6728,0.833046471600688
6729,0.0793509272467903
6730,0.0793509272467903
6731,0.0793509272467903
6732,0.0793509272467903
6733,0.0793509272467903
6734,0.0793509272467903
6735,0.0793509272467903
6736,0.0793509272467903
6737,0.0793509272467903
6738,0.0793509272467903
6739,0.0793509272467903
6740,0.0793509272467903
6741,0.0793509272467903
6742,0.0793509272467903
6743,0.0793509272467903
6744,0.0793509272467903
6745,0.0793509272467903
6746,0.0793509272467903
6747,0.0793509272467903
6748,0.0793509272467903
6749,0.0793509272467903
6750,0.833046471600688
6751,0.0793509272467903
6752,0.0793509272467903
6753,0.0793509272467903
6754,0.0793509272467903
6755,0.0793509272467903
6756,0.0793509272467903
6757,0.0793509272467903
6758,0.0793509272467903
6759,0.0793509272467903
6760,0.0793509272467903
6761,0.0793509272467903
6762,0.0793509272467903
6763,0.0793509272467903
6764,0.833046471600688
6765,0.0793509272467903
6766,0.0793509272467903
6767,0.0793509272467903
6768,0.0793509272467903
6769,0.0793509272467903
6770,0.0793509272467903
6771,0.0793509272467903
6772,0.0793509272467903
6773,0.0793509272467903
6774,0.0793509272467903
6775,0.0793509272467903
6776,0.0793509272467903
6777,0.0793509272467903
6778,0.0793509272467903
6779,0.0793509272467903
6780,0.833046471600688
6781,0.0793509272467903
6782,0.0793509272467903
6783,0.0793509272467903
6784,0.0793509272467903
6785,0.0793509272467903
6786,0.0793509272467903
6787,0.717277486910995
6788,0.0793509272467903
6789,0.0793509272467903
6790,0.0793509272467903
6791,0.0793509272467903
6792,0.0793509272467903
6793,0.0793509272467903
6794,0.0793509272467903
6795,0.0793509272467903
6796,0.0793509272467903
6797,0.0793509272467903
6798,0.0793509272467903
6799,0.0793509272467903
6800,0.0793509272467903
6801,0.0793509272467903
6802,0.0793509272467903
6803,0.0793509272467903
6804,0.0793509272467903
6805,0.0793509272467903
6806,0.0793509272467903
6807,0.0793509272467903
6808,0.833046471600688
6809,0.0793509272467903
6810,0.833046471600688
6811,0.0793509272467903
6812,0.0793509272467903
6813,0.0793509272467903
6814,0.0793509272467903
6815,0.0793509272467903
6816,0.0793509272467903
6817,0.0793509272467903
6818,0.0793509272467903
6819,0.833046471600688
6820,0.0793509272467903
6821,0.0793509272467903
6822,0.0793509272467903
6823,0.0793509272467903
6824,0.0793509272467903
6825,0.833046471600688
6826,0.0793509272467903
6827,0.0793509272467903
6828,0.0793509272467903
6829,0.0793509272467903
6830,0.0793509272467903
6831,0.0793509272467903
6832,0.0793509272467903
6833,0.0793509272467903
6834,0.0793509272467903
6835,0.833046471600688
6836,0.0793509272467903
6837,0.0793509272467903
6838,0.0161290322580645
6839,0.0793509272467903
6840,0.0793509272467903
6841,0.0793509272467903
6842,0.0793509272467903
6843,0.0793509272467903
6844,0.833046471600688
6845,0.833046471600688
6846,0.0793509272467903
6847,0.0793509272467903
6848,0.0793509272467903
6849,0.0793509272467903
6850,0.0793509272467903
6851,0.0793509272467903
6852,0.717277486910995
6853,0.0793509272467903
6854,0.0793509272467903
6855,0.0793509272467903
6856,0.0793509272467903
6857,0.0793509272467903
6858,0.0793509272467903
6859,0.717277486910995
6860,0.0793509272467903
6861,0.0793509272467903
6862,0.0793509272467903
6863,0.0793509272467903
6864,0.0793509272467903
6865,0.0793509272467903
6866,0.717277486910995
6867,0.0793509272467903
6868,0.0793509272467903
6869,0.0793509272467903
6870,0.0793509272467903
6871,0.0793509272467903
6872,0.0793509272467903
6873,0.0793509272467903
6874,0.0793509272467903
6875,0.0793509272467903
6876,0.0793509272467903
6877,0.0793509272467903
6878,0.288888888888889
6879,0.0793509272467903
6880,0.0793509272467903
6881,0.0793509272467903
6882,0.0793509272467903
6883,0.0793509272467903
6884,0.0793509272467903
6885,0.833046471600688
6886,0.0793509272467903
6887,0.0793509272467903
6888,0.0793509272467903
6889,0.0793509272467903
6890,0.0793509272467903
6891,0.0793509272467903
6892,0.0793509272467903
6893,0.0793509272467903
6894,0.0793509272467903
6895,0.0793509272467903
6896,0.0793509272467903
6897,0.0793509272467903
6898,0.0793509272467903
6899,0.0793509272467903
6900,0.0793509272467903
6901,0.0793509272467903
6902,0.0793509272467903
6903,0.0793509272467903
6904,0.833046471600688
6905,0.0793509272467903
6906,0.0793509272467903
6907,0.0793509272467903
6908,0.0793509272467903
6909,0.0793509272467903
6910,0.0793509272467903
6911,0.0793509272467903
6912,0.0793509272467903
6913,0.0793509272467903
6914,0.0793509272467903
6915,0.0793509272467903
6916,0.0793509272467903
6917,0.0793509272467903
6918,0.0793509272467903
6919,0.0793509272467903
6920,0.0793509272467903
6921,0.833046471600688
6922,0.0793509272467903
6923,0.0793509272467903
6924,0.0793509272467903
6925,0.0793509272467903
6926,0.0793509272467903
6927,0.717277486910995
6928,0.0793509272467903
6929,0.0793509272467903
6930,0.0793509272467903
6931,0.0793509272467903
6932,0.0793509272467903
6933,0.0793509272467903
6934,0.833046471600688
6935,0.833046471600688
6936,0.0793509272467903
6937,0.0793509272467903
6938,0.0793509272467903
6939,0.0793509272467903
6940,0.717277486910995
6941,0.0793509272467903
6942,0.0793509272467903
6943,0.833046471600688
6944,0.0793509272467903
6945,0.0793509272467903
6946,0.0793509272467903
6947,0.0793509272467903
6948,0.0793509272467903
6949,0.0793509272467903
6950,0.0793509272467903
6951,0.0793509272467903
6952,0.0793509272467903
6953,0.0793509272467903
6954,0.0793509272467903
6955,0.0793509272467903
6956,0.833046471600688
6957,0.0793509272467903
6958,0.0793509272467903
6959,0.0793509272467903
6960,0.0793509272467903
6961,0.0793509272467903
6962,0.0793509272467903
6963,0.0793509272467903
6964,0.0793509272467903
6965,0.0793509272467903
6966,0.0793509272467903
6967,0.717277486910995
6968,0.0793509272467903
6969,0.0793509272467903
6970,0.0793509272467903
6971,0.0793509272467903
6972,0.0793509272467903
6973,0.0793509272467903
6974,0.0793509272467903
6975,0.0793509272467903
6976,0.0793509272467903
6977,0.0793509272467903
6978,0.0793509272467903
6979,0.0793509272467903
6980,0.0793509272467903
6981,0.0793509272467903
6982,0.0793509272467903
6983,0.0793509272467903
6984,0.0793509272467903
6985,0.0793509272467903
6986,0.0793509272467903
6987,0.0793509272467903
6988,0.0793509272467903
6989,0.0793509272467903
6990,0.833046471600688
6991,0.0793509272467903
6992,0.0793509272467903
6993,0.0793509272467903
6994,0.0793509272467903
6995,0.0793509272467903
6996,0.0793509272467903
6997,0.0793509272467903
6998,0.0793509272467903
6999,0.0793509272467903
7000,0.0793509272467903
7001,0.0793509272467903
7002,0.833046471600688
7003,0.833046471600688
7004,0.288888888888889
7005,0.833046471600688
7006,0.0793509272467903
7007,0.0793509272467903
7008,0.0793509272467903
7009,0.717277486910995
7010,0.0793509272467903
7011,0.0793509272467903
7012,0.717277486910995
7013,0.0793509272467903
7014,0.0793509272467903
7015,0.0793509272467903
7016,0.0793509272467903
7017,0.0793509272467903
7018,0.0793509272467903
7019,0.0793509272467903
7020,0.0161290322580645
7021,0.717277486910995
7022,0.833046471600688
7023,0.833046471600688
7024,0.833046471600688
7025,0.0793509272467903
7026,0.833046471600688
7027,0.0793509272467903
7028,0.0793509272467903
7029,0.0793509272467903
7030,0.0793509272467903
7031,0.0793509272467903
7032,0.0793509272467903
7033,0.0793509272467903
7034,0.0793509272467903
7035,0.0793509272467903
7036,0.0793509272467903
7037,0.833046471600688
7038,0.0793509272467903
7039,0.0793509272467903
7040,0.0793509272467903
7041,0.0793509272467903
7042,0.0793509272467903
7043,0.0793509272467903
7044,0.0793509272467903
7045,0.0793509272467903
7046,0.0793509272467903
7047,0.833046471600688
7048,0.717277486910995
7049,0.0793509272467903
7050,0.0793509272467903
7051,0.0793509272467903
7052,0.0793509272467903
7053,0.0793509272467903
7054,0.0793509272467903
7055,0.0793509272467903
7056,0.0793509272467903
7057,0.0793509272467903
7058,0.0793509272467903
7059,0.0793509272467903
7060,0.0793509272467903
7061,0.833046471600688
7062,0.0793509272467903
7063,0.0793509272467903
7064,0.0793509272467903
7065,0.0793509272467903
7066,0.0793509272467903
7067,0.0793509272467903
7068,0.0793509272467903
7069,0.0793509272467903
7070,0.0793509272467903
7071,0.0793509272467903
7072,0.833046471600688
7073,0.0793509272467903
7074,0.0793509272467903
7075,0.0793509272467903
7076,0.0793509272467903
7077,0.0793509272467903
7078,0.0793509272467903
7079,0.0793509272467903
7080,0.0793509272467903
7081,0.288888888888889
7082,0.833046471600688
7083,0.0793509272467903
7084,0.833046471600688
7085,0.0793509272467903
7086,0.0793509272467903
7087,0.833046471600688
7088,0.0793509272467903
7089,0.0793509272467903
7090,0.0793509272467903
7091,0.0793509272467903
7092,0.0793509272467903
7093,0.0793509272467903
7094,0.0793509272467903
7095,0.0793509272467903
7096,0.0793509272467903
7097,0.833046471600688
7098,0.0793509272467903
7099,0.0793509272467903
7100,0.0793509272467903
7101,0.0793509272467903
7102,0.0793509272467903
7103,0.0793509272467903
7104,0.0793509272467903
7105,0.0793509272467903
7106,0.0793509272467903
7107,0.0793509272467903
7108,0.0793509272467903
7109,0.0793509272467903
7110,0.0793509272467903
7111,0.0793509272467903
7112,0.0793509272467903
7113,0.0793509272467903
7114,0.0793509272467903
7115,0.0793509272467903
7116,0.0793509272467903
7117,0.0793509272467903
7118,0.0793509272467903
7119,0.0793509272467903
7120,0.833046471600688
7121,0.0793509272467903
7122,0.0793509272467903
7123,0.0793509272467903
7124,0.0793509272467903
7125,0.0793509272467903
7126,0.0793509272467903
7127,0.0793509272467903
7128,0.0793509272467903
7129,0.0793509272467903
7130,0.0793509272467903
7131,0.833046471600688
7132,0.0793509272467903
7133,0.0793509272467903
7134,0.0161290322580645
7135,0.0793509272467903
7136,0.0793509272467903
7137,0.0793509272467903
7138,0.0793509272467903
7139,0.0793509272467903
7140,0.0793509272467903
7141,0.833046471600688
7142,0.0793509272467903
7143,0.0793509272467903
7144,0.0793509272467903
7145,0.717277486910995
7146,0.0793509272467903
7147,0.0793509272467903
7148,0.833046471600688
7149,0.0793509272467903
7150,0.833046471600688
7151,0.0793509272467903
7152,0.0793509272467903
7153,0.0793509272467903
7154,0.0793509272467903
7155,0.0793509272467903
7156,0.0793509272467903
7157,0.0793509272467903
7158,0.0793509272467903
7159,0.0793509272467903
7160,0.0793509272467903
7161,0.0793509272467903
7162,0.0793509272467903
7163,0.0793509272467903
7164,0.0793509272467903
7165,0.0793509272467903
7166,0.0793509272467903
7167,0.0793509272467903
7168,0.0793509272467903
7169,0.0793509272467903
7170,0.0793509272467903
7171,0.0793509272467903
7172,0.0793509272467903
7173,0.0793509272467903
7174,0.0793509272467903
7175,0.0793509272467903
7176,0.0793509272467903
7177,0.0793509272467903
7178,0.717277486910995
7179,0.0793509272467903
7180,0.717277486910995
7181,0.0793509272467903
7182,0.0793509272467903
7183,0.0793509272467903
7184,0.0793509272467903
7185,0.717277486910995
7186,0.0793509272467903
7187,0.0793509272467903
7188,0.0793509272467903
7189,0.0793509272467903
7190,0.0793509272467903
7191,0.0793509272467903
7192,0.0793509272467903
7193,0.0793509272467903
7194,0.0793509272467903
7195,0.0793509272467903
7196,0.0793509272467903
7197,0.0793509272467903
7198,0.0793509272467903
7199,0.0793509272467903
7200,0.0793509272467903
7201,0.0793509272467903
7202,0.0793509272467903
7203,0.0793509272467903
7204,0.0793509272467903
7205,0.0793509272467903
7206,0.0793509272467903
7207,0.0793509272467903
7208,0.288888888888889
7209,0.0793509272467903
7210,0.0793509272467903
7211,0.0793509272467903
7212,0.0161290322580645
7213,0.0793509272467903
7214,0.0793509272467903
7215,0.0793509272467903
7216,0.0793509272467903
7217,0.0793509272467903
7218,0.833046471600688
7219,0.0793509272467903
7220,0.0793509272467903
7221,0.0793509272467903
7222,0.0793509272467903
7223,0.0793509272467903
7224,0.0793509272467903
7225,0.0793509272467903
7226,0.0793509272467903
7227,0.0793509272467903
7228,0.0793509272467903
7229,0.833046471600688
7230,0.0793509272467903
7231,0.0793509272467903
7232,0.0793509272467903
7233,0.0793509272467903
7234,0.0793509272467903
7235,0.0793509272467903
7236,0.0793509272467903
7237,0.0793509272467903
7238,0.833046471600688
7239,0.0793509272467903
7240,0.0793509272467903
7241,0.0793509272467903
7242,0.717277486910995
7243,0.0793509272467903
7244,0.0793509272467903
7245,0.0793509272467903
7246,0.0793509272467903
7247,0.0793509272467903
7248,0.0793509272467903
7249,0.0793509272467903
7250,0.0793509272467903
7251,0.0793509272467903
7252,0.0793509272467903
7253,0.0793509272467903
7254,0.0793509272467903
7255,0.0793509272467903
7256,0.0793509272467903
7257,0.0793509272467903
7258,0.833046471600688
7259,0.0793509272467903
7260,0.0793509272467903
7261,0.0793509272467903
7262,0.0793509272467903
7263,0.0793509272467903
7264,0.0793509272467903
7265,0.0793509272467903
7266,0.0793509272467903
7267,0.0793509272467903
7268,0.0793509272467903
7269,0.0793509272467903
7270,0.0793509272467903
7271,0.0793509272467903
7272,0.0793509272467903
7273,0.0793509272467903
7274,0.0793509272467903
7275,0.0793509272467903
7276,0.0793509272467903
7277,0.0793509272467903
7278,0.0793509272467903
7279,0.0793509272467903
7280,0.0793509272467903
7281,0.0793509272467903
7282,0.0793509272467903
7283,0.0793509272467903
7284,0.0793509272467903
7285,0.0793509272467903
7286,0.0793509272467903
7287,0.0793509272467903
7288,0.833046471600688
7289,0.0793509272467903
7290,0.0793509272467903
7291,0.0793509272467903
7292,0.0793509272467903
7293,0.0793509272467903
7294,0.0793509272467903
7295,0.0793509272467903
7296,0.0793509272467903
7297,0.0793509272467903
7298,0.0793509272467903
7299,0.0793509272467903
7300,0.0793509272467903
7301,0.0793509272467903
7302,0.0793509272467903
7303,0.0793509272467903
7304,0.0793509272467903
7305,0.0793509272467903
7306,0.0793509272467903
7307,0.0793509272467903
7308,0.833046471600688
7309,0.0793509272467903
7310,0.0793509272467903
7311,0.0793509272467903
7312,0.0793509272467903
7313,0.0793509272467903
7314,0.833046471600688
7315,0.0793509272467903
7316,0.0793509272467903
7317,0.0793509272467903
7318,0.0793509272467903
7319,0.0161290322580645
7320,0.0793509272467903
7321,0.0793509272467903
7322,0.0793509272467903
7323,0.0793509272467903
7324,0.0793509272467903
7325,0.0793509272467903
7326,0.0793509272467903
7327,0.0793509272467903
7328,0.0793509272467903
7329,0.0793509272467903
7330,0.0793509272467903
7331,0.0793509272467903
7332,0.0793509272467903
7333,0.0793509272467903
7334,0.0793509272467903
7335,0.0793509272467903
7336,0.0793509272467903
7337,0.0793509272467903
7338,0.0793509272467903
7339,0.0793509272467903
7340,0.0793509272467903
7341,0.0793509272467903
7342,0.0793509272467903
7343,0.0793509272467903
7344,0.717277486910995
7345,0.0793509272467903
7346,0.0793509272467903
7347,0.0793509272467903
7348,0.0793509272467903
7349,0.833046471600688
7350,0.0793509272467903
7351,0.0793509272467903
7352,0.0793509272467903
7353,0.0793509272467903
7354,0.0793509272467903
7355,0.717277486910995
7356,0.0793509272467903
7357,0.0793509272467903
7358,0.0793509272467903
7359,0.0793509272467903
7360,0.0793509272467903
7361,0.0793509272467903
7362,0.0793509272467903
7363,0.0793509272467903
7364,0.0793509272467903
7365,0.0793509272467903
7366,0.0793509272467903
7367,0.0793509272467903
7368,0.0793509272467903
7369,0.0793509272467903
7370,0.0793509272467903
7371,0.0793509272467903
7372,0.0793509272467903
7373,0.0793509272467903
7374,0.0793509272467903
7375,0.833046471600688
7376,0.0793509272467903
7377,0.0793509272467903
7378,0.0793509272467903
7379,0.0793509272467903
7380,0.0793509272467903
7381,0.0793509272467903
7382,0.0793509272467903
7383,0.0793509272467903
7384,0.0793509272467903
7385,0.0793509272467903
7386,0.0793509272467903
7387,0.0793509272467903
7388,0.0793509272467903
7389,0.0793509272467903
7390,0.0793509272467903
7391,0.0793509272467903
7392,0.0793509272467903
7393,0.833046471600688
7394,0.0793509272467903
7395,0.0793509272467903
7396,0.0793509272467903
7397,0.0793509272467903
7398,0.0793509272467903
7399,0.0793509272467903
7400,0.0793509272467903
7401,0.0793509272467903
7402,0.0793509272467903
7403,0.0793509272467903
7404,0.0793509272467903
7405,0.0793509272467903
7406,0.0793509272467903
7407,0.0793509272467903
7408,0.0793509272467903
7409,0.0793509272467903
7410,0.0793509272467903
7411,0.833046471600688
7412,0.0793509272467903
7413,0.0793509272467903
7414,0.0793509272467903
7415,0.833046471600688
7416,0.0793509272467903
7417,0.0793509272467903
7418,0.0793509272467903
7419,0.288888888888889
7420,0.0793509272467903
7421,0.0793509272467903
7422,0.0793509272467903
7423,0.0793509272467903
7424,0.0793509272467903
7425,0.0793509272467903
7426,0.0793509272467903
7427,0.0161290322580645
7428,0.0793509272467903
7429,0.0793509272467903
7430,0.833046471600688
7431,0.0793509272467903
7432,0.0793509272467903
7433,0.0793509272467903
7434,0.0793509272467903
7435,0.0793509272467903
7436,0.0793509272467903
7437,0.717277486910995
7438,0.0793509272467903
7439,0.0793509272467903
7440,0.0793509272467903
7441,0.0793509272467903
7442,0.0793509272467903
7443,0.0793509272467903
7444,0.0793509272467903
7445,0.833046471600688
7446,0.0793509272467903
7447,0.0793509272467903
7448,0.0793509272467903
7449,0.0793509272467903
7450,0.0793509272467903
7451,0.0793509272467903
7452,0.0793509272467903
7453,0.0793509272467903
7454,0.0793509272467903
7455,0.0793509272467903
7456,0.0793509272467903
7457,0.0793509272467903
7458,0.0793509272467903
7459,0.0793509272467903
7460,0.0793509272467903
7461,0.0793509272467903
7462,0.0793509272467903
7463,0.0793509272467903
7464,0.0793509272467903
7465,0.0793509272467903
